49.2626734,-123.0693700,Donair Dude
49.2687655,-123.1853463,La Quercia
49.2643668,-123.1011666,Nirvana Restaurant
49.2617901,-123.1007734,Tocador
49.2625220,-123.1007068,Cafe Barney
49.2635444,-123.1006949,The Wallflower
49.2420422,-123.1011291,Haiyi Seafood Restaurant
49.2802827,-123.1012535,New Town Bakery & Restaurant
49.2734675,-123.1191918,Oeb Breakfast Co.
49.2679231,-123.0698790,Belgian Fries
49.2733734,-123.0693436,Oca Pastificio
49.2446462,-123.0644833,Mui Ngo Gai
49.2382710,-123.0651803,Le BL Cafe
49.2435959,-123.0623580,Happy Family Restaurant
49.2847089,-123.1102280,MoMo Sushi
49.2827611,-123.1096481,Nuba
49.2402080,-123.0649364,In and Out Donair / Burger
49.2404120,-123.0655441,Deutsches Haus Restaurant
49.2678955,-123.0694445,Spade
49.2688079,-123.0694160,Sal y Limon
49.2684563,-123.0694070,Social
49.2450580,-123.0653916,Pho Duy Vietnamese Restaurant
49.2323800,-123.0653040,Jun Yuan Restaurant
49.2674124,-123.0699392,Riddim & Spice
49.2872474,-123.1189250,Meat & Bread
49.2333220,-123.0901205,Koon Bo Seafood Restaurant
49.2807022,-123.1319610,Stepho's Greek Restaurant
49.2802104,-123.1311970,Denny's
49.2827572,-123.1231390,Joey
49.2815936,-123.1237540,Earls
49.2561820,-123.1010400,El camino's
49.2573934,-123.1269764,Falafully Good
49.2853939,-123.1114016,Rogue Kitchen & Wetbar
49.2504077,-123.0762609,House of Dosas
49.2333359,-123.0347020,Gold Train Express Restaurant
49.2609348,-123.1392811,Heirloom
49.2339326,-123.1536982,Ajisai Sushi Bar
49.2346070,-123.1821906,Crêpe & Café
49.2857690,-123.1247040,Neptune Chinese Kitchen
49.2857504,-123.1212224,Victoria Chinese Restaurant
49.2821447,-123.1337057,Davie Dosa Company
49.2821310,-123.1341550,Halove
49.2819972,-123.1334555,Downtown Sushi Bar
49.2818284,-123.1336764,Al Basha
49.3012245,-123.1570710,The Teahouse
49.2874308,-123.1149040,Hapa Izakaya
49.2723233,-123.1548129,Juanita
49.2724034,-123.1548232,Kibune Sushi
49.2626661,-123.0569099,Bon's Off Broadway
49.2879174,-123.1237682,SushiGo
49.2884810,-123.1397440,Gillaneh Restaurant
49.2041123,-123.1353971,Cafe de l'Orangerie
49.2805112,-123.1316527,Taki's Taverna
49.2802910,-123.1315739,Thai Basil
49.2792354,-123.1227250,Moulin Rouge
49.2584652,-123.0451425,Prince Chinese Seafood Restaurant
49.2586122,-123.0445690,Sushi Royal House
49.2840032,-123.1254481,Guu Original Thurlow
49.2866651,-123.1183400,Joey
49.2672796,-123.1131130,De Dutch
49.2797370,-123.1266620,Tokyo Joe's
49.2630984,-123.1176938,Rogue Kitchen & Wetbar
49.2457056,-123.0659163,Green Lettuce
49.2393818,-123.0530866,Come Along Seafood Restaurant
49.2754223,-123.0692590,Britannia Sushi
49.2753733,-123.0692594,Bonbay Kitchen and Bar
49.2878057,-123.1153441,Riley's Fish & Steak
49.2622994,-123.0447404,Vallarta's Mexican Restaurant
49.2826802,-123.1205496,Art Gallery Cafe
49.2787902,-123.0995388,Ba Le Sandwich Shop
