52.5900731,13.2888182,Zugpferd
52.5689210,13.4089400,Café Nord
52.5217000,13.4352292,Erdton
52.5296371,13.4363335,Qadmous
52.5163455,13.4455639,Lang Van II
52.5343736,13.4051897,La Castagna
52.5342070,13.4050110,Nauta
52.5339909,13.4048341,Aapka
52.5767714,13.2936581,Dubrovnik-Grill
52.5326585,13.4528749,Cantina
52.5357050,13.4010440,Roberta kocht
52.5342862,13.4050916,W Der Imbiss
52.5298272,13.4447868,Al Parco
52.5963292,13.3464778,Sportsbar
52.5286027,13.4491113,Blaue Adria
52.4137071,13.3637958,Happy Buddha
52.4134914,13.3624551,Colombina
52.4131836,13.3634937,Adrijana Grill
52.5192592,13.2986637,Palace
52.5343630,13.4030290,La Bigoudène
52.5235740,13.4067960,Atame
52.5340690,13.4045680,Hangi Sushi
52.5336497,13.4034671,La Focacceria
52.5337670,13.4053990,Thai Sushi & More
52.5089244,13.3220054,Satyam
52.4870643,13.3552616,Moghul
52.4885454,13.4073498,Kinnaree Thai
52.5212101,13.3853311,Ständige Vertretung
52.5216755,13.3850126,Kartoffelkeller
52.5223526,13.3798810,Volver
52.5210049,13.3850412,Vaporetto
52.5212138,13.3849693,Anand
52.5101889,13.3763490,Vapiano
52.5228146,13.3824135,Cinque
52.5236266,13.3853444,Dehlers
52.5234770,13.3859818,Max R.
52.5238004,13.3865223,Van-Long
52.5238713,13.3868725,Akito
52.5250993,13.3871462,Roma
52.5254726,13.3871155,Lucky Star
52.5261784,13.3886693,Sausalitos
52.5231491,13.3884968,Bombay
52.5208138,13.3884622,Peter Pane
52.4838008,13.4225619,Abadän
52.4297742,13.3333174,Saigon Kitchen 1985
52.4390321,13.3440299,La Montanara
52.4396315,13.3422947,Zoki's
52.5307267,13.4023299,Wild & Raw
52.5278753,13.3949010,Lokal
52.5274962,13.3926644,Bötzow Privat
52.5214720,13.3858710,Brechts
52.5217210,13.3863157,Ganymed
52.5161429,13.3899146,Bonjour Vietnam
52.5438011,13.5579994,Zum Fröhlichen Bauernhof
52.5291046,13.3954604,3 minutes sur mer
52.4517727,13.3098870,Landhaus Botanischer Garten
52.4576996,13.2907097,Piaggio
52.4673215,13.3217196,Tivoli
52.4433740,13.2951737,Macedonia
52.4726746,13.3217637,Pino
52.4280707,13.3247457,Friedhard's
52.5192482,13.2984365,Opera Italiana
52.5140665,13.2973768,Trattoria Toscana
52.4941059,13.1992105,Schildhornbaude
52.4458169,13.2428177,Restaurant Gourmet Sud
52.4465899,13.2432263,Wu's
52.5006932,13.4316156,Café V
52.4710833,13.5652273,Bistro
52.4682137,13.5142493,Thessaloniki
52.4557061,13.5525110,Stella del Köp
52.5328438,13.4086146,Standard Pizza
52.4270030,13.2180894,La Serra
52.4802048,13.3365051,Parkcafé Pusteblume
52.4171466,13.3244761,Golden Garden
52.5127816,13.4573118,Kuchenrausch
52.4685334,13.4304135,Döner Zimmer
52.5066568,13.2845552,Asia Restaurant Sonne
52.5079886,13.3092361,Thomas-Eck
52.4864913,13.5265088,Wernesgrüner B
52.4866452,13.5272764,Steakhaus Barbecue
52.5077210,13.3113863,Biscotti
52.5466137,13.3496508,L' Escargot
52.5230939,13.3597499,Don Giovanni
52.5370279,13.4084251,Die Schule
52.5474445,13.4143029,Knödelwirtdchaft Nord
52.5476774,13.4147301,Van Hoa
52.5113714,13.3078414,Rosati
52.5452831,13.4214478,Sadhu
52.5502850,13.4193202,Frau Mittenmang
52.5320900,13.3963020,Papà Pane di Sorrento
52.5315752,13.3965969,Asman
52.5100835,13.3891290,Kubrat
52.5093265,13.4579704,Datscha
52.4239489,13.3306356,Boccadoro
52.5339232,13.4020087,Alimentari
52.5226168,13.3882443,Italofritzen
52.4987072,13.2987243,Restaurant Tuğra
52.5931545,13.3819714,Siena
52.5050491,13.4689520,Salt & Pepper
52.4508283,13.1466473,Pizzeria La Riviera
52.6140483,13.4695365,Viet Duc
52.6151910,13.4846958,Das märchenhafte Ribhouse
52.4323270,13.7133460,Ristorante Da Giovanni
52.4312520,13.7085775,Neu Venedig
52.5524002,13.4487348,Mirbach
52.5420573,13.4232648,Trattoria Zoe
52.5351839,13.2710239,Il Ducato
52.6134847,13.4718069,Knossos
52.4992112,13.3016415,Francucci’s Ristorante
52.4874226,13.3521024,Gasthaus Renger-Patzsch
52.4585364,13.3165662,La Fattoria
52.4557314,13.3170643,Sombrero
52.5933981,13.4025984,Centenario
52.4900553,13.4338383,Maison Han
52.4936328,13.4300106,Restaurant VOLT
52.4999531,13.4435706,Que Pasa
52.4917372,13.4331113,Life Berlin
52.5006645,13.4422489,Bagdad
52.4994429,13.4454305,MyFace
52.5896663,13.2680792,Seeigel-Malche Restaurant am See
52.6202937,13.3137992,Ristorante Cascina
52.5884453,13.3872163,Zum Torhaus
52.5408964,13.4141570,Schusterjunge
52.5050078,13.5817977,Asia Koy Restaurant
52.5174527,13.4137758,Zur Letzten Instanz
52.5044792,13.3275360,Thai Elephant
52.4535811,13.3151201,Hoppegarten
52.5418970,13.4204637,L'Osteria Del Parlamento
52.5444483,13.4162989,Mido Sushi
52.5442713,13.4184056,Sasaya
52.5415085,13.4148581,Meena Kumari
52.5431571,13.4166971,Weinstein
52.5464705,13.4179349,Gate 57
52.5467004,13.4181417,Riad Marrakesch
52.5465503,13.4185340,Fabbrica del Gusto
52.5438549,13.4174888,Im-Nu
52.5439319,13.4175949,Trattoria Felice
52.4885059,13.3535892,Sangam
52.4873737,13.3539428,Trattoria Perla Jonica
52.4438246,13.2933907,Il Mulino
52.4891914,13.3546489,Villa Franca
52.4892061,13.3544624,La Cocotte
52.5229748,13.3342000,Taverna Phaestos
52.5240477,13.3394270,Walhalla
52.5107157,13.4580630,Papaya
52.5415706,13.4230203,Girasol
52.5199967,13.2998164,Brauhaus Lemke am Schloss
52.5263335,13.2977576,Dante
52.5117446,13.2008364,Ristorante Fratelli
52.5275979,13.3929966,Schwarzwaldstuben
52.5500834,13.3851298,La Femme
52.4604524,13.3232543,Akiko Sushi
52.5122149,13.4954972,Yoko Sushi
52.4467686,13.3149656,Lakshmi
52.5157506,13.4646065,MIO Feinkost
52.5346220,13.6089419,Yogi-Haus
52.5290596,13.3953395,Bandol
52.6128827,13.4308377,Fu Duo
52.5172176,13.2794606,Lotus Lounge
52.4994072,13.3068303,Trattoria Bellucci
52.5549089,13.4584972,Parkstern
52.4512888,13.1468189,Palais am See
52.4516006,13.1470106,Regent
52.4888871,13.2612613,Restaurant Scheune
52.4378680,13.2153011,Gabana
52.5190043,13.4092910,Piazza Rossa
52.5205315,13.4051631,BLOCK HOUSE
52.5211493,13.4062159,Kartoffelhaus
52.5213454,13.4059828,Schlögl's Altberliner Gaststube
52.5177152,13.4289238,China-Restaurant Hua Ting
52.5190513,13.4295589,Trattoria Vesuvio
52.5018008,13.3008448,Trattoria Pane e Vino
52.4788039,13.3105291,Heidelbeere
52.4559737,13.6250449,L'Annam
52.5381807,13.2021169,Alt-Spandau
52.4625588,13.4163784,Gepetto
52.4571850,13.3836821,Amma
52.4566994,13.3835339,Taverna Ta Dio Aderfia
52.4547880,13.3845074,Pomodori
52.4483231,13.3849530,Becerro
52.4465056,13.4021500,Restaurant Split
52.5328024,13.4245980,Herr Rossi
52.5531780,13.4485127,Restaurant Platon
52.4651626,13.4424151,Balgaran 2
52.4887412,13.3968219,Austria
52.5365752,13.2046599,La Bottega Da Franco
52.4975767,13.2918904,Rapallo Ristorante
52.5189690,13.4666124,Englers Unikat
52.4988369,13.2994295,Piazza Brà
52.4566984,13.4374342,El Toro
52.4562254,13.4373731,Avala-Grill
52.4439569,13.4323267,Kuem-ja
