,Unnamed: 0,lat,long,score,cluster
1039,1039,50.89666262626263,-114.10955151515152,1.5004837418402672,1
1040,1040,50.89666262626263,-114.106198989899,1.4509254031249503,1
1041,1041,50.89666262626263,-114.10284646464646,1.3635279870864894,1
1042,1042,50.89666262626263,-114.09949393939394,1.2723722928018526,1
1043,1043,50.89666262626263,-114.0961414141414,1.2172042546137665,1
1044,1044,50.89666262626263,-114.09278888888888,1.2384529494574674,1
1045,1045,50.89666262626263,-114.08943636363637,1.371463896129684,1
1046,1046,50.89666262626263,-114.08608383838384,1.638971921806304,1
1047,1047,50.89666262626263,-114.08273131313132,2.042032249921459,1
1048,1048,50.89666262626263,-114.0793787878788,2.552021498974758,1
1049,1049,50.89666262626263,-114.07602626262629,3.1082420215826554,1
1050,1050,50.89666262626263,-114.07267373737372,3.62523921824427,1
1051,1051,50.89666262626263,-114.0693212121212,4.010498747948034,1
1052,1052,50.89666262626263,-114.06596868686869,4.188081437756235,1
1053,1053,50.89666262626263,-114.06261616161616,4.119844447259532,1
1054,1054,50.89666262626263,-114.05926363636364,3.815818335941154,1
1055,1055,50.89666262626263,-114.05591111111112,3.329580617158828,1
1056,1056,50.89666262626263,-114.0525585858586,2.7409247157266408,1
1057,1057,50.89666262626263,-114.04920606060608,2.1332351352099512,1
1058,1058,50.89666262626263,-114.04585353535354,1.5741407868569792,1
1059,1059,50.89666262626263,-114.042501010101,1.1051340294578962,1
1060,1060,50.89666262626263,-114.03914848484848,0.741080592142577,1
1085,1085,50.89666262626263,-113.95533535353536,0.537933258162044,5
1086,1086,50.89666262626263,-113.95198282828282,0.567168357528966,5
1087,1087,50.89666262626263,-113.9486303030303,0.5844136497678494,5
1088,1088,50.89666262626263,-113.94527777777778,0.590428554128717,5
1089,1089,50.89666262626263,-113.94192525252524,0.584117105312602,5
1090,1090,50.89666262626263,-113.93857272727271,0.56284475699903,5
1091,1091,50.89666262626263,-113.9352202020202,0.524160143093573,5
1132,1132,50.89988888888889,-114.1330191919192,0.5783767765858662,1
1133,1133,50.89988888888889,-114.12966666666668,0.8266117221259778,1
1134,1134,50.89988888888889,-114.12631414141414,1.1099341087431385,1
1135,1135,50.89988888888889,-114.12296161616162,1.401247826572626,1
1136,1136,50.89988888888889,-114.1196090909091,1.665099114300987,1
1137,1137,50.89988888888889,-114.11625656565656,1.8656251733324205,1
1138,1138,50.89988888888889,-114.11290404040405,1.9763275716586772,1
1139,1139,50.89988888888889,-114.10955151515152,1.9883739672885747,1
1140,1140,50.89988888888889,-114.106198989899,1.9146185559805269,1
1141,1141,50.89988888888889,-114.10284646464646,1.7884341029590187,1
1142,1142,50.89988888888889,-114.09949393939394,1.6585645813479488,1
1143,1143,50.89988888888889,-114.0961414141414,1.5821185142326086,1
1144,1144,50.89988888888889,-114.09278888888888,1.6170000945424936,1
1145,1145,50.89988888888889,-114.08943636363637,1.8134073607494448,1
1146,1146,50.89988888888889,-114.08608383838384,2.2032557080419,1
1147,1147,50.89988888888889,-114.08273131313132,2.7877590880079173,1
1148,1148,50.89988888888889,-114.0793787878788,3.5265057246654066,1
1149,1149,50.89988888888889,-114.07602626262629,4.334054068741742,1
1150,1150,50.89988888888889,-114.07267373737372,5.089746693053359,1
1151,1151,50.89988888888889,-114.0693212121212,5.661970817684698,1
1152,1152,50.89988888888889,-114.06596868686869,5.941111372824438,1
1153,1153,50.89988888888889,-114.06261616161616,5.86980537208596,1
1154,1154,50.89988888888889,-114.05926363636364,5.458584739770203,1
1155,1155,50.89988888888889,-114.05591111111112,4.780591699811284,1
1156,1156,50.89988888888889,-114.0525585858586,3.948001769887287,1
1157,1157,50.89988888888889,-114.04920606060608,3.080203638135389,1
1158,1158,50.89988888888889,-114.04585353535354,2.275836893101507,1
1159,1159,50.89988888888889,-114.042501010101,1.597075953135474,1
1160,1160,50.89988888888889,-114.03914848484848,1.0679410795365618,1
1161,1161,50.89988888888889,-114.03579595959596,0.6827744824491148,1
1232,1232,50.90311515151515,-114.1330191919192,0.6478104566887336,1
1233,1233,50.90311515151515,-114.12966666666668,0.9310469253868195,1
1234,1234,50.90311515151515,-114.12631414141414,1.256438610075285,1
1235,1235,50.90311515151515,-114.12296161616162,1.592936999091243,1
1236,1236,50.90311515151515,-114.1196090909091,1.8990608030142364,1
1237,1237,50.90311515151515,-114.11625656565656,2.1321243040585034,1
1238,1238,50.90311515151515,-114.11290404040405,2.260028270223092,1
1239,1239,50.90311515151515,-114.10955151515152,2.2717086205188965,1
1240,1240,50.90311515151515,-114.106198989899,2.1826868803364947,1
1241,1241,50.90311515151515,-114.10284646464646,2.03428726614796,1
1242,1242,50.90311515151515,-114.09949393939394,1.887645318176259,1
1243,1243,50.90311515151515,-114.0961414141414,1.8149232572432348,1
1244,1244,50.90311515151515,-114.09278888888888,1.8894073280983812,1
1245,1245,50.90311515151515,-114.08943636363637,2.1743052386244592,1
1246,1246,50.90311515151515,-114.08608383838384,2.709112340965313,1
1247,1247,50.90311515151515,-114.08273131313132,3.49394612857191,1
1248,1248,50.90311515151515,-114.0793787878788,4.475910940360681,1
1249,1249,50.90311515151515,-114.07602626262629,5.544857488940912,1
1250,1250,50.90311515151515,-114.07267373737372,6.545645588821549,1
1251,1251,50.90311515151515,-114.0693212121212,7.308655030824088,1
1252,1252,50.90311515151515,-114.06596868686869,7.69162199490097,1
1253,1253,50.90311515151515,-114.06261616161616,7.618610329303477,1
1254,1254,50.90311515151515,-114.05926363636364,7.100887158109757,1
1255,1255,50.90311515151515,-114.05591111111112,6.231201787476715,1
1256,1256,50.90311515151515,-114.0525585858586,5.154245488483269,1
1257,1257,50.90311515151515,-114.04920606060608,4.025769645955996,1
1258,1258,50.90311515151515,-114.04585353535354,2.9759131670928483,1
1259,1259,50.90311515151515,-114.042501010101,2.087917723425354,1
1260,1260,50.90311515151515,-114.03914848484848,1.3950394666199164,1
1261,1261,50.90311515151515,-114.03579595959596,0.8910367013268237,1
1262,1262,50.90311515151515,-114.03244343434343,0.5463432957416152,1
1332,1332,50.906341414141416,-114.1330191919192,0.6248348393354036,1
1333,1333,50.906341414141416,-114.12966666666668,0.90276274206215,1
1334,1334,50.906341414141416,-114.12631414141414,1.223975798628081,1
1335,1335,50.906341414141416,-114.12296161616162,1.557931901974796,1
1336,1336,50.906341414141416,-114.1196090909091,1.863091250002045,1
1337,1337,50.906341414141416,-114.11625656565656,2.096147929316216,1
1338,1338,50.906341414141416,-114.11290404040405,2.224235658856824,1
1339,1339,50.906341414141416,-114.10955151515152,2.2361656568850607,1
1340,1340,50.906341414141416,-114.106198989899,2.148905792515152,1
1341,1341,50.906341414141416,-114.10284646464646,2.0075208228420047,1
1342,1342,50.906341414141416,-114.09949393939394,1.8793854376494608,1
1343,1343,50.906341414141416,-114.0961414141414,1.844906081312769,1
1344,1344,50.906341414141416,-114.09278888888888,1.9863887417087367,1
1345,1345,50.906341414141416,-114.08943636363637,2.374924031568756,1
1346,1346,50.906341414141416,-114.08608383838384,3.0542988886512936,1
1347,1347,50.906341414141416,-114.08273131313132,4.0226703211462365,1
1348,1348,50.906341414141416,-114.0793787878788,5.216743845560284,1
1349,1349,50.906341414141416,-114.07602626262629,6.506840899731039,1
1350,1350,50.906341414141416,-114.07267373737372,7.710981947455776,1
1351,1351,50.906341414141416,-114.0693212121212,8.630116746255238,1
1352,1352,50.906341414141416,-114.06596868686869,9.096761338625551,1
1353,1353,50.906341414141416,-114.06261616161616,9.020791709595292,1
1354,1354,50.906341414141416,-114.05926363636364,8.414599333376257,1
1355,1355,50.906341414141416,-114.05591111111112,7.387267376848375,1
1356,1356,50.906341414141416,-114.0525585858586,6.110440599507582,1
1357,1357,50.906341414141416,-114.04920606060608,4.770126671068334,1
1358,1358,50.906341414141416,-114.04585353535354,3.5227325001495404,1
1359,1359,50.906341414141416,-114.042501010101,2.468921017642769,1
1360,1360,50.906341414141416,-114.03914848484848,1.6491531900370875,1
