,lat,long,score
247,43.74578181818182,-102.3595585858586,0.0
248,43.74578181818182,-101.91591515151515,0.0
249,43.74578181818182,-101.47227171717172,0.0
250,43.74578181818182,-101.02862828282828,0.0
251,43.74578181818182,-100.58498484848485,0.0
252,43.74578181818182,-100.14134141414141,0.0
253,43.74578181818182,-99.69769797979798,0.0
254,43.74578181818182,-99.25405454545455,0.0
255,43.74578181818182,-98.81041111111111,0.0
256,43.74578181818182,-98.36676767676768,0.0
257,43.74578181818182,-97.92312424242425,0.0
258,43.74578181818182,-97.47948080808081,0.0
259,43.74578181818182,-97.03583737373737,0.0
260,43.74578181818182,-96.59219393939394,0.0
261,43.74578181818182,-96.14855050505051,0.0
262,43.74578181818182,-95.70490707070707,0.0
263,43.74578181818182,-95.26126363636364,0.0
264,43.74578181818182,-94.81762020202021,0.0
265,43.74578181818182,-94.37397676767677,0.0
266,43.74578181818182,-93.93033333333334,0.0
267,43.74578181818182,-93.4866898989899,0.0
268,43.74578181818182,-93.04304646464647,0.0
269,43.74578181818182,-92.59940303030302,0.0
270,43.74578181818182,-92.1557595959596,0.0
271,43.74578181818182,-91.71211616161617,0.0
272,43.74578181818182,-91.26847272727272,0.0
273,43.74578181818182,-90.8248292929293,0.0
274,43.74578181818182,-90.38118585858587,0.0
275,43.74578181818182,-89.93754242424242,0.0
276,43.74578181818182,-89.49389898989898,0.0
277,43.74578181818182,-89.05025555555555,0.0
278,43.74578181818182,-88.60661212121212,0.0
279,43.74578181818182,-88.16296868686868,0.0
280,43.74578181818182,-87.71932525252525,0.0
281,43.74578181818182,-87.27568181818182,0.0
282,43.74578181818182,-86.83203838383838,0.0
283,43.74578181818182,-86.38839494949494,0.0
284,43.74578181818182,-85.94475151515151,0.0
285,43.74578181818182,-85.50110808080808,0.0
286,43.74578181818182,-85.05746464646464,0.0
287,43.74578181818182,-84.61382121212121,0.0
288,43.74578181818182,-84.17017777777778,0.0
