,Unnamed: 0,lat,long,score,cluster
1955,1955,44.23852929292929,-76.45796666666666,1.789054520525157,1
1956,1956,44.23852929292929,-76.45520606060606,1.0739254773917368,1
1957,1957,44.23852929292929,-76.45244545454545,0.619751792206914,1
2000,2000,44.23956767676768,-76.6098,0.5197669941595711,5
2001,2001,44.23956767676768,-76.6070393939394,0.5518431030704769,5
2002,2002,44.23956767676768,-76.6042787878788,0.5753327901111851,5
2003,2003,44.23956767676768,-76.6015181818182,0.5980710265075165,5
2004,2004,44.23956767676768,-76.59875757575759,0.6300166590602436,5
2005,2005,44.23956767676768,-76.59599696969697,0.6816411952579512,5
2006,2006,44.23956767676768,-76.59323636363636,0.762436395625563,5
2007,2007,44.23956767676768,-76.59047575757576,0.8795484220532326,5
2008,2008,44.23956767676768,-76.58771515151516,1.0363292172242975,5
2009,2009,44.23956767676768,-76.58495454545455,1.2307319699408965,5
2010,2010,44.23956767676768,-76.58219393939395,1.453925286559308,5
2011,2011,44.23956767676768,-76.57943333333334,1.689936226899037,5
2012,2012,44.23956767676768,-76.57667272727274,1.9171549709126765,5
2013,2013,44.23956767676768,-76.57391212121213,2.111956961302542,6
2014,2014,44.23956767676768,-76.57115151515153,2.2537238316166426,6
2015,2015,44.23956767676768,-76.56839090909091,2.3296869824064474,6
2016,2016,44.23956767676768,-76.5656303030303,2.3378106148305267,6
2017,2017,44.23956767676768,-76.5628696969697,2.286593189676613,6
2018,2018,44.23956767676768,-76.5601090909091,2.191939685359021,6
2019,2019,44.23956767676768,-76.55734848484849,2.072520784303257,6
2020,2020,44.23956767676768,-76.55458787878788,1.945634842696464,6
2021,2021,44.23956767676768,-76.55182727272728,1.82519740253884,6
2022,2022,44.23956767676768,-76.54906666666668,1.7222945890268753,6
2023,2023,44.23956767676768,-76.54630606060607,1.6473787608223327,6
2024,2024,44.23956767676768,-76.54354545454547,1.6123900140885383,6
2025,2025,44.23956767676768,-76.54078484848485,1.6312907738549107,6
2026,2026,44.23956767676768,-76.53802424242424,1.7185889281206772,6
2027,2027,44.23956767676768,-76.53526363636364,1.886789290342052,2
2028,2028,44.23956767676768,-76.53250303030303,2.144589540381612,2
2029,2029,44.23956767676768,-76.52974242424243,2.497528090304792,2
2030,2030,44.23956767676768,-76.52698181818182,2.951717345573154,2
2031,2031,44.23956767676768,-76.52422121212122,3.519737434563764,2
2032,2032,44.23956767676768,-76.52146060606061,4.226382300551256,2
2033,2033,44.23956767676768,-76.51870000000001,5.11128407282559,2
2034,2034,44.23956767676768,-76.5159393939394,6.225769612724132,2
2035,2035,44.23956767676768,-76.51317878787879,7.622632961076729,2
2036,2036,44.23956767676768,-76.51041818181818,9.33960018976754,2
2037,2037,44.23956767676768,-76.50765757575758,11.379616433841154,2
2038,2038,44.23956767676768,-76.50489696969697,13.692960976958911,2
2039,2039,44.23956767676768,-76.50213636363637,16.166828603373663,0
2040,2040,44.23956767676768,-76.49937575757576,18.62697236804888,0
2041,2041,44.23956767676768,-76.49661515151516,20.85346772263918,0
2042,2042,44.23956767676768,-76.49385454545455,22.60936162494573,0
2043,2043,44.23956767676768,-76.49109393939395,23.677791202117188,0
2044,2044,44.23956767676768,-76.48833333333334,23.900731702328677,0
2045,2045,44.23956767676768,-76.48557272727273,23.21123116272196,0
2046,2046,44.23956767676768,-76.48281212121212,21.651187765848174,1
2047,2047,44.23956767676768,-76.48005151515152,19.36893144222,1
2048,2048,44.23956767676768,-76.47729090909091,16.595302934765343,1
2049,2049,44.23956767676768,-76.4745303030303,13.602809091878193,1
2050,2050,44.23956767676768,-76.4717696969697,10.65777981323216,1
2051,2051,44.23956767676768,-76.4690090909091,7.977834267082934,1
2052,2052,44.23956767676768,-76.46624848484849,5.70498395798663,1
2053,2053,44.23956767676768,-76.46348787878789,3.899045097519811,1
2054,2054,44.23956767676768,-76.46072727272728,2.5492340436199137,1
2055,2055,44.23956767676768,-76.45796666666666,1.5968138242028973,1
2056,2056,44.23956767676768,-76.45520606060606,0.9601712252044224,1
2057,2057,44.23956767676768,-76.45244545454545,0.5555321396820003,1
2100,2100,44.24060606060606,-76.6098,0.5446240893666503,5
2101,2101,44.24060606060606,-76.6070393939394,0.5848807407621135,5
2102,2102,44.24060606060606,-76.6042787878788,0.6182650951955112,5
2103,2103,44.24060606060606,-76.6015181818182,0.6522961635000822,5
2104,2104,44.24060606060606,-76.59875757575759,0.6962310333496031,5
2105,2105,44.24060606060606,-76.59599696969697,0.7595007146290986,5
2106,2106,44.24060606060606,-76.59323636363636,0.8503871076154021,5
2107,2107,44.24060606060606,-76.59047575757576,0.9749112941380026,5
2108,2108,44.24060606060606,-76.58771515151516,1.135644073456466,5
2109,2109,44.24060606060606,-76.58495454545455,1.3302753087323926,5
2110,2110,44.24060606060606,-76.58219393939395,1.550255815459021,5
2111,2111,44.24060606060606,-76.57943333333334,1.7803181384022115,5
2112,2112,44.24060606060606,-76.57667272727274,1.999762946737866,5
2113,2113,44.24060606060606,-76.57391212121213,2.185851975902245,6
2114,2114,44.24060606060606,-76.57115151515153,2.318665404464452,6
2115,2115,44.24060606060606,-76.56839090909091,2.3858840762122675,6
2116,2116,44.24060606060606,-76.5656303030303,2.385702063673406,6
2117,2117,44.24060606060606,-76.5628696969697,2.326706309037971,6
2118,2118,44.24060606060606,-76.5601090909091,2.2248308823555165,6
2119,2119,44.24060606060606,-76.55734848484849,2.098775952540123,6
2120,2120,44.24060606060606,-76.55458787878788,1.96590384040133,6
2121,2121,44.24060606060606,-76.55182727272728,1.8402448944771648,6
2122,2122,44.24060606060606,-76.54906666666668,1.7330548448377583,6
2123,2123,44.24060606060606,-76.54630606060607,1.6549977516042351,6
2124,2124,44.24060606060606,-76.54354545454547,1.61822659467371,6
2125,2125,44.24060606060606,-76.54078484848485,1.6368363349580757,6
2126,2126,44.24060606060606,-76.53802424242424,1.725256993864236,6
2127,2127,44.24060606060606,-76.53526363636364,1.8955259709622476,2
2128,2128,44.24060606060606,-76.53250303030303,2.155264266066707,2
2129,2129,44.24060606060606,-76.52974242424243,2.50808312481668,2
2130,2130,44.24060606060606,-76.52698181818182,2.9570850321803146,2
2131,2131,44.24060606060606,-76.52422121212122,3.5105766958213622,2
2132,2132,44.24060606060606,-76.52146060606061,4.1877435135349605,2
2133,2133,44.24060606060606,-76.51870000000001,5.0213895398236055,2
2134,2134,44.24060606060606,-76.5159393939394,6.055196993654769,2
2135,2135,44.24060606060606,-76.51317878787879,7.334296072893084,2
2136,2136,44.24060606060606,-76.51041818181818,8.88999343515147,2
2137,2137,44.24060606060606,-76.50765757575758,10.721760793511187,2
2138,2138,44.24060606060606,-76.50489696969697,12.781295684315166,2
2139,2139,44.24060606060606,-76.50213636363637,14.963901562776902,0
2140,2140,44.24060606060606,-76.49937575757576,17.11122702387643,0
2141,2141,44.24060606060606,-76.49661515151516,19.026818953791366,3
2142,2142,44.24060606060606,-76.49385454545455,20.50278946154577,3
2143,2143,44.24060606060606,-76.49109393939395,21.353090254233564,3
2144,2144,44.24060606060606,-76.48833333333334,21.44702984184573,3
2145,2145,44.24060606060606,-76.48557272727273,20.73597566883933,3
2146,2146,44.24060606060606,-76.48281212121212,19.2667814789572,1
2147,2147,44.24060606060606,-76.48005151515152,17.177618956334197,1
2148,2148,44.24060606060606,-76.47729090909091,14.675683934071564,1
2149,2149,44.24060606060606,-76.4745303030303,12.001083360947511,1
2150,2150,44.24060606060606,-76.4717696969697,9.385510011968016,1
2151,2151,44.24060606060606,-76.4690090909091,7.016119984429663,1
2152,2152,44.24060606060606,-76.46624848484849,5.013207469698192,1
2153,2153,44.24060606060606,-76.46348787878789,3.4254105304112654,1
2154,2154,44.24060606060606,-76.46072727272728,2.2404143744349403,1
2155,2155,44.24060606060606,-76.45796666666666,1.4049192816842546,1
2156,2156,44.24060606060606,-76.45520606060606,0.8464532165293996,1
2200,2200,44.24164444444445,-76.6098,0.5640603028280587,5
2201,2201,44.24164444444445,-76.6070393939394,0.6136773295577456,5
2202,2202,44.24164444444445,-76.6042787878788,0.6588346060967508,5
2203,2203,44.24164444444445,-76.6015181818182,0.7066148623539976,5
2204,2204,44.24164444444445,-76.59875757575759,0.7653503340946374,5
2205,2205,44.24164444444445,-76.59599696969697,0.8431301068123631,5
2206,2206,44.24164444444445,-76.59323636363636,0.9466837243822472,5
2207,2207,44.24164444444445,-76.59047575757576,1.0805701906049108,5
2208,2208,44.24164444444445,-76.58771515151516,1.2462995230952028,5
2209,2209,44.24164444444445,-76.58495454545455,1.4411262954013977,5
2210,2210,44.24164444444445,-76.58219393939395,1.6567570580321516,5
2211,2211,44.24164444444445,-76.57943333333334,1.8787612478225824,5
2212,2212,44.24164444444445,-76.57667272727274,2.08761695261837,5
2213,2213,44.24164444444445,-76.57391212121213,2.261818064024856,6
2214,2214,44.24164444444445,-76.57115151515153,2.38249060602203,6
2215,2215,44.24164444444445,-76.56839090909091,2.438038328444506,6
2216,2216,44.24164444444445,-76.5656303030303,2.427036223701489,6
2217,2217,44.24164444444445,-76.5628696969697,2.358181886087726,6
2218,2218,44.24164444444445,-76.5601090909091,2.2473663538480126,6
2219,2219,44.24164444444445,-76.55734848484849,2.1132104668806173,6
2220,2220,44.24164444444445,-76.55458787878788,1.973048114608428,6
2221,2221,44.24164444444445,-76.55182727272728,1.840972764991152,6
2222,2222,44.24164444444445,-76.54906666666668,1.7283850542239982,6
2223,2223,44.24164444444445,-76.54630606060607,1.6461221626277096,6
2224,2224,44.24164444444445,-76.54354545454547,1.6064549311538163,6
2225,2225,44.24164444444445,-76.54078484848485,1.623441770814036,6
2226,2226,44.24164444444445,-76.53802424242424,1.7112126565133043,6
2227,2227,44.24164444444445,-76.53526363636364,1.8811157704720567,2
2228,2228,44.24164444444445,-76.53250303030303,2.139538412939107,2
2229,2229,44.24164444444445,-76.52974242424243,2.4881229483091096,2
2230,2230,44.24164444444445,-76.52698181818182,2.927056638060823,2
2231,2231,44.24164444444445,-76.52422121212122,3.4605952688133064,2
2232,2232,44.24164444444445,-76.52146060606061,4.1026397819723766,2
2233,2233,44.24164444444445,-76.51870000000001,4.879564148831527,2
2234,2234,44.24164444444445,-76.5159393939394,5.827860155296577,2
2235,2235,44.24164444444445,-76.51317878787879,6.985498557615665,2
2236,2236,44.24164444444445,-76.51041818181818,8.37791781773782,2
2237,2237,44.24164444444445,-76.50765757575758,10.001696472961036,2
2238,2238,44.24164444444445,-76.50489696969697,11.810507841877811,2
2239,2239,44.24164444444445,-76.50213636363637,13.708199986162349,3
2240,2240,44.24164444444445,-76.49937575757576,15.5524896643492,3
2241,2241,44.24164444444445,-76.49661515151516,17.170150567443738,3
2242,2242,44.24164444444445,-76.49385454545455,18.381587892484585,3
2243,2243,44.24164444444445,-76.49109393939395,19.030266793931983,3
2244,2244,44.24164444444445,-76.48833333333334,19.011149504835924,3
2245,2245,44.24164444444445,-76.48557272727273,18.292160614748365,3
2246,2246,44.24164444444445,-76.48281212121212,16.923635124366054,1
2247,2247,44.24164444444445,-76.48005151515152,15.032731841292865,1
2248,2248,44.24164444444445,-76.47729090909091,12.802946560786255,1
2249,2249,44.24164444444445,-76.4745303030303,10.442696668355907,1
2250,2250,44.24164444444445,-76.4717696969697,8.150282881213183,1
2251,2251,44.24164444444445,-76.4690090909091,6.083837925003047,1
2252,2252,44.24164444444445,-76.46624848484849,4.343240364096983,1
2253,2253,44.24164444444445,-76.46348787878789,2.966885138375561,1
2254,2254,44.24164444444445,-76.46072727272728,1.9414126727482317,1
2255,2255,44.24164444444445,-76.45796666666666,1.2190472314462673,1
2256,2256,44.24164444444445,-76.45520606060606,0.7362718655457794,1
2300,2300,44.24268282828283,-76.6098,0.5777866808112591,5
2301,2301,44.24268282828283,-76.6070393939394,0.6378613083588519,5
2302,2302,44.24268282828283,-76.6042787878788,0.6966038206308469,5
2303,2303,44.24268282828283,-76.6015181818182,0.7605688859605206,5
2304,2304,44.24268282828283,-76.59875757575759,0.8369740457684843,5
2305,2305,44.24268282828283,-76.59599696969697,0.9322949851890852,5
2306,2306,44.24268282828283,-76.59323636363636,1.0513829726947768,5
2307,2307,44.24268282828283,-76.59047575757576,1.1969924655515145,5
2308,2308,44.24268282828283,-76.58771515151516,1.3692622046666234,5
2309,2309,44.24268282828283,-76.58495454545455,1.56478780902953,5
2310,2310,44.24268282828283,-76.58219393939395,1.775444544908927,5
2311,2311,44.24268282828283,-76.57943333333334,1.987716494131212,5
2312,2312,44.24268282828283,-76.57667272727274,2.183493089651844,5
2313,2313,44.24268282828283,-76.57391212121213,2.342840436801973,6
2314,2314,44.24268282828283,-76.57115151515153,2.448296067107791,6
2315,2315,44.24268282828283,-76.56839090909091,2.489291646562882,6
2316,2316,44.24268282828283,-76.5656303030303,2.464964745933418,6
2317,2317,44.24268282828283,-76.5628696969697,2.3841639080978183,6
